30.674204;-0.0329;0.0060;-0.0335;0.047
30.682425;-0.0378;0.0108;-0.0024;0.039
30.688751;-0.0236;0.0515;-0.0167;0.059
30.696679;-0.0142;0.0826;-0.0072;0.084
30.704875;-0.0311;0.0799;0.0096;0.086
30.713625;-0.0196;0.0677;-0.0191;0.073
30.721227;-0.0200;0.0316;-0.0239;0.044
30.728628;0.0008;0.0219;-0.0550;0.059
30.737136;0.0197;-0.0213;-0.0214;0.036
30.744785;-0.0218;-0.0453;-0.0238;0.056
30.752882;-0.0175;-0.0668;-0.0333;0.077
30.760995;0.0373;-0.0188;-0.0237;0.048
30.768843;-0.0040;0.0098;-0.0381;0.040
30.777430;-0.0640;0.0483;0.0003;0.080
30.785144;-0.0311;0.0843;-0.0404;0.099
30.793073;0.0569;0.0962;-0.0763;0.135
30.801791;0.0377;0.0554;-0.0715;0.098
30.809150;-0.0080;0.0193;-0.0499;0.054
30.817270;0.0022;0.0142;-0.0476;0.050
30.825194;-0.0018;-0.0240;-0.0333;0.041
30.833228;-0.0200;-0.0384;-0.0070;0.044
30.841289;-0.0363;-0.0311;0.0074;0.048
30.849670;-0.0068;0.0050;-0.0262;0.028
30.857672;0.0078;0.0145;-0.0238;0.029
30.865848;-0.0300;0.0074;-0.0310;0.044
30.874306;-0.0225;0.0528;-0.0358;0.068
30.882220;-0.0127;0.0335;-0.0119;0.038
30.891037;-0.0173;0.0287;-0.0239;0.041
30.897693;-0.0265;0.0214;-0.0072;0.035
30.905513;-0.0239;-0.0217;-0.0144;0.035
30.914262;-0.0001;-0.0002;-0.0886;0.089
30.922333;-0.0288;-0.0099;0.0216;0.037
30.929914;-0.0078;-0.0001;-0.0287;0.030
30.938232;-0.0029;-0.0025;0.0336;0.034
30.945998;0.0039;0.0047;-0.0813;0.082
30.954839;0.0132;0.0193;0.0192;0.030
30.962302;-0.0205;0.0001;-0.0502;0.054
30.970274;0.0079;0.0145;-0.0023;0.017
30.978787;0.0026;-0.0001;-0.0382;0.038
30.986594;-0.0025;0.0168;-0.0118;0.021
30.994710;-0.0028;0.0335;-0.0262;0.043
31.002621;0.0091;0.0288;-0.0309;0.043
31.012590;0.0306;-0.0024;-0.0286;0.042
31.018417;0.0042;-0.0117;-0.0501;0.052
31.026734;-0.0147;0.0001;-0.0142;0.020
31.034954;0.0190;0.0146;-0.0286;0.037
31.043136;-0.0071;0.0169;-0.0286;0.034
31.051405;0.0052;0.0048;-0.0430;0.044
31.058901;0.0007;-0.0144;-0.0167;0.022
31.067705;0.0037;0.0193;-0.0239;0.031
31.075090;-0.0293;0.0098;-0.0287;0.042
31.083762;-0.0170;0.0123;-0.0167;0.027
31.091858;0.0047;0.0099;-0.0048;0.012
31.100012;0.0024;0.0098;-0.0048;0.011
31.108646;-0.0187;0.0099;-0.0239;0.032
31.115094;-0.0236;0.0193;-0.0096;0.032
31.124319;0.0004;-0.0189;-0.0790;0.081
31.133638;0.2634;-0.1122;0.0742;0.296
31.140470;0.3475;-0.0373;0.2213;0.414
31.147314;0.1935;-0.1161;-0.3010;0.376
31.156110;0.1951;-0.0590;0.3056;0.367
31.164116;0.1207;-0.0421;-0.0719;0.147
31.171755;-0.1992;0.0496;0.1788;0.272
31.179886;-1.7743;0.9182;-3.9742;4.448
31.187409;-0.3751;-0.1282;0.9914;1.068
31.195882;0.5525;0.0300;1.8391;1.921
31.206538;-0.2296;0.2281;-1.0555;1.104
31.213711;-0.2357;-0.0010;1.1159;1.141
31.223559;-0.2267;0.0487;-0.2246;0.323
31.228244;-0.3334;0.1815;-0.0085;0.380
31.236009;-0.3860;0.1915;0.1608;0.460
31.244513;-0.5668;0.1875;0.4597;0.753
31.252565;1.2212;-0.5169;4.5585;4.747
31.260452;3.2017;-0.2831;2.3726;3.995
31.267695;0.0755;0.9426;1.6208;1.876
